f_r,phi_R0max
0.9999,0.0001
0.9999,0.0001
0.995803137816596,0.0001
0.995076199880049,0.0001
0.9928965532877433,0.002579471697204942
0.9928965532877433,0.004586044899094893
0.9928965532877433,0.006771022721350734
0.9869660221325766,0.006771022721350734
0.9869660221325766,0.006771022721350734
0.9869660221325766,0.0092321477359621
0.9850574528401507,0.0092321477359621
0.9850574528401507,0.0092321477359621
0.9850574528401507,0.0092321477359621
0.9850574528401507,0.0092321477359621
0.9826479247082487,0.006738006415628754
0.9826479247082487,0.006738006415628754
0.9817163938418287,0.007200735974547063
0.9715021477005155,0.007200735974547063
0.9715021477005155,0.007200735974547063
0.9715021477005155,0.007200735974547063
0.9715021477005155,0.007200735974547063
0.9715021477005155,0.007200735974547063
0.9715021477005155,0.007200735974547063
0.9647571069136605,0.0039833076091671665
0.959417439809056,0.005821315824739468
0.959417439809056,0.005821315824739468
0.959417439809056,0.005821315824739468
0.959417439809056,0.005821315824739468
0.959417439809056,0.006501137390659325
0.959417439809056,0.0073908849852785
0.959417439809056,0.0073908849852785
0.959417439809056,0.008808124525624178
0.959417439809056,0.010260024646950966
0.959417439809056,0.010260024646950966
0.959417439809056,0.011346608589232492
0.959417439809056,0.011346608589232492
0.959417439809056,0.011346608589232492
0.9570043199685399,0.01114174154704258
0.9570043199685399,0.01114174154704258
0.9570043199685399,0.01114174154704258
0.9551814380750427,0.01114174154704258
0.9551814380750427,0.01114174154704258
0.9551814380750427,0.01114174154704258
0.9490055476669955,0.01114174154704258
0.9490055476669955,0.014571460375098658
0.9490055476669955,0.014571460375098658
0.9490055476669955,0.014571460375098658
0.9480587003802661,0.015416155515182878
0.9480587003802661,0.016652947206012424
0.9480587003802661,0.018045953303934124
0.9480587003802661,0.018045953303934124
0.9480587003802661,0.018066848248201626
0.9480587003802661,0.018066848248201626
0.9480587003802661,0.018066848248201626
0.9480587003802661,0.01842337115934427
0.9480587003802661,0.01842337115934427
0.9480587003802661,0.01842337115934427
0.9480587003802661,0.01842337115934427
0.9480587003802661,0.01842337115934427
0.9480587003802661,0.01842337115934427
0.945439323062185,0.01842337115934427
0.9424199704699111,0.01842337115934427
0.9366880841571495,0.01910002012683806
0.9366880841571495,0.01910002012683806
0.9366880841571495,0.01910002012683806
0.9366880841571495,0.01910002012683806
0.936503547034967,0.01910002012683806
0.936503547034967,0.024684487304121004
0.9325256079190212,0.024684487304121004
0.9195388975302722,0.024684487304121004
0.9156267982215419,0.021734004240762224
0.9156267982215419,0.021734004240762224
0.9156267982215419,0.021734004240762224
0.9156267982215419,0.021734004240762224
0.9150876976976602,0.021734004240762224
0.9150876976976602,0.02677721310577308
0.9150876976976602,0.02677721310577308
0.9128364293205036,0.02677721310577308
0.9128364293205036,0.02677721310577308
0.9128364293205036,0.02677721310577308
0.9128364293205036,0.02677721310577308
0.9128364293205036,0.02677721310577308
0.9128364293205036,0.02677721310577308
0.910789618682419,0.02677721310577308
0.910789618682419,0.02677721310577308
0.9029353816317653,0.02490929779667179
0.8974859934861819,0.02490929779667179
0.8974859934861819,0.02490929779667179
0.8974859934861819,0.02490929779667179
0.8974859934861819,0.02490929779667179
0.8974859934861819,0.02490929779667179
0.8974859934861819,0.025658652905151322
0.892438822204359,0.025658652905151322
0.8918848432482482,0.025658652905151322
0.8856724201254625,0.03030728399825166
0.8845211147679377,0.028910127084472804
0.8845211147679377,0.028910127084472804
0.8845211147679377,0.028910127084472804
0.883267796315419,0.03071182229567704
0.883267796315419,0.03071182229567704
0.883267796315419,0.03071182229567704
0.883267796315419,0.03071182229567704
0.883267796315419,0.027985621521550492
0.883267796315419,0.027985621521550492
0.883267796315419,0.027985621521550492
0.883267796315419,0.027985621521550492
0.883267796315419,0.027985621521550492
0.8783893464113923,0.027985621521550492
0.8756227443567401,0.027985621521550492
0.8756227443567401,0.027985621521550492
0.8735870791323969,0.02786892735432192
0.8735870791323969,0.02786892735432192
0.8735870791323969,0.02786892735432192
0.8735870791323969,0.02786892735432192
0.8725478599684509,0.02786892735432192
0.8725478599684509,0.02786892735432192
0.8725478599684509,0.028478144245250785
0.8725478599684509,0.028478144245250785
0.8725478599684509,0.028478144245250785
0.8725478599684509,0.028478144245250785
0.8725478599684509,0.028591744680113922
0.8725478599684509,0.028591744680113922
0.8725478599684509,0.028591744680113922
0.8725478599684509,0.028591744680113922
0.8725478599684509,0.028591744680113922
0.8725478599684509,0.028591744680113922
0.8725223615205193,0.028591744680113922
0.8725223615205193,0.028591744680113922
0.8725223615205193,0.028591744680113922
0.8684397817199799,0.028591744680113922
0.8684397817199799,0.028591744680113922
0.8676469345697785,0.030382528656655965
0.8659613327102246,0.02815949896996026
0.8538392172864215,0.026947695551154466
0.8538392172864215,0.030353035473792696
0.8523858596951185,0.03273512760278612
