f_r,phi_R0max
0.9999,0.0001
0.9999,0.0008179083367661962
0.9999,0.0024464820671169993
0.9999,0.0024464820671169993
0.9999,0.0024464820671169993
0.9999,0.00365047895295829
0.9999,0.00365047895295829
0.9963544512712845,0.00365047895295829
0.9963544512712845,0.00365047895295829
0.9963544512712845,0.00365047895295829
0.9963544512712845,0.00365047895295829
0.9963544512712845,0.00365047895295829
0.9963544512712845,0.00365047895295829
0.9963544512712845,0.00365047895295829
0.9963544512712845,0.00365047895295829
0.992928481936909,0.004476064549817594
0.992928481936909,0.004476064549817594
0.992928481936909,0.007276387598313529
0.992928481936909,0.007276387598313529
0.9928395653979474,0.007276387598313529
0.9928395653979474,0.00872995041955618
0.9928395653979474,0.00872995041955618
0.9890455287735394,0.00872995041955618
0.9890455287735394,0.00872995041955618
0.9813555198238975,0.010533283368196878
0.9791210056465531,0.010533283368196878
0.9775451638842996,0.010533283368196878
0.9737319369435272,0.00896253852810965
0.9737319369435272,0.010744980592406958
0.9737319369435272,0.010744980592406958
0.9691627207797292,0.010744980592406958
0.9629077362020599,0.010744980592406958
0.9629077362020599,0.010744980592406958
0.9629077362020599,0.010744980592406958
0.955584542675644,0.011574715395319613
0.955584542675644,0.011574715395319613
0.955584542675644,0.011574715395319613
0.955584542675644,0.011610728667480506
0.955403911469451,0.011610728667480506
0.955403911469451,0.011610728667480506
0.955403911469451,0.013793170141022501
0.9530212137511015,0.013793170141022501
0.9456739581784527,0.013793170141022501
0.9413182034399855,0.017529361110838543
0.9413182034399855,0.017529361110838543
0.9413182034399855,0.018612075120107808
0.9413182034399855,0.018612075120107808
0.9413182034399855,0.025822896280561804
0.9397943086017617,0.02532878733399382
0.9385740654928102,0.02532878733399382
0.9385740654928102,0.02532878733399382
0.9385740654928102,0.02532878733399382
0.9385740654928102,0.02532878733399382
0.9385740654928102,0.02532878733399382
0.9385740654928102,0.02532878733399382
0.9357041718034519,0.02532878733399382
0.9357041718034519,0.02532878733399382
0.9309473566815742,0.027380850627876287
0.9309473566815742,0.024875295261889994
0.9291617004260636,0.025986240924197504
0.9291617004260636,0.025986240924197504
0.9291617004260636,0.025986240924197504
0.9291617004260636,0.025986240924197504
0.9291617004260636,0.025986240924197504
0.9291617004260636,0.025986240924197504
0.9291617004260636,0.025986240924197504
0.9265731131872335,0.025986240924197504
0.9265731131872335,0.025986240924197504
0.9194935014240918,0.025297816345753014
0.9194935014240918,0.025297816345753014
0.9194935014240918,0.025297816345753014
0.9153095084938075,0.025297816345753014
0.9124736924803083,0.025297816345753014
0.9124736924803083,0.025297816345753014
0.9124736924803083,0.025722950171288027
0.9124736924803083,0.025722950171288027
0.9051285127754123,0.025722950171288027
0.9051285127754123,0.025722950171288027
0.903741883468352,0.021231503298049705
0.8955480908448179,0.02148110272852559
0.8955480908448179,0.02148110272852559
0.8955480908448179,0.02148110272852559
0.8955480908448179,0.02148110272852559
0.8955480908448179,0.022553912215868572
0.8955480908448179,0.022553912215868572
0.8955480908448179,0.027197139342101946
0.8955480908448179,0.027197139342101946
0.8832174454662648,0.031742302839243536
0.8832174454662648,0.030552471036038052
0.8832174454662648,0.028041957356329122
0.8832174454662648,0.028041957356329122
0.8832174454662648,0.028041957356329122
0.8832174454662648,0.028041957356329122
0.8825575088793359,0.028041957356329122
0.8804528870541669,0.028041957356329122
0.8804528870541669,0.028041957356329122
0.8804528870541669,0.028041957356329122
0.8804528870541669,0.028041957356329122
0.8745913850336884,0.028041957356329122
0.8650502124184611,0.028041957356329122
0.8650502124184611,0.028041957356329122
0.8650502124184611,0.029187040618327248
0.8650502124184611,0.029187040618327248
0.8648443228442162,0.029187040618327248
0.8648443228442162,0.029187040618327248
0.8648443228442162,0.029187040618327248
0.8619382198062376,0.026948383282151777
0.8559225544060808,0.026948383282151777
0.8559225544060808,0.026948383282151777
0.8541388204356066,0.026948383282151777
0.8541388204356066,0.026948383282151777
0.8541388204356066,0.026948383282151777
0.8541388204356066,0.027706614028876964
0.8541388204356066,0.027706614028876964
0.8541388204356066,0.027851071627289076
0.8541388204356066,0.02887524198615028
0.8538847216487185,0.02887524198615028
0.8505660855721915,0.02887524198615028
0.8505660855721915,0.02887524198615028
0.8443151447518215,0.02887524198615028
0.8398113188640989,0.029311205462938122
0.8321560383876412,0.025090264515261498
0.8294232451452738,0.025090264515261498
0.8242544219712322,0.025090264515261498
0.8242544219712322,0.025090264515261498
0.8242544219712322,0.025090264515261498
0.8199248502053502,0.025090264515261498
0.8199248502053502,0.026399888365845232
0.8199248502053502,0.026399888365845232
0.8199248502053502,0.026399888365845232
0.8199248502053502,0.026399888365845232
0.8199248502053502,0.026399888365845232
0.8199248502053502,0.026399888365845232
0.8199248502053502,0.026399888365845232
0.8199248502053502,0.026399888365845232
0.8199248502053502,0.026399888365845232
0.8199248502053502,0.026399888365845232
0.8199248502053502,0.026751339897864417
0.8199248502053502,0.028179966221434146
0.8199248502053502,0.028179966221434146
0.8199248502053502,0.028179966221434146
0.8180909554786971,0.0281961677695518
0.8180909554786971,0.0281961677695518
0.8152788415258236,0.0281961677695518
0.8144392016125601,0.0281961677695518
0.8144392016125601,0.0281961677695518
0.8144392016125601,0.0281961677695518
0.8132537580862685,0.0281961677695518
0.8081867638741795,0.028181107858050246
0.8081867638741795,0.028181107858050246
0.8081867638741795,0.028478243532712225
0.8045289572445332,0.028478243532712225
0.8016471236747228,0.0320929361016358
0.8016471236747228,0.0320929361016358
0.8011928343386542,0.0320929361016358
0.8011928343386542,0.0320929361016358
0.8002226497475072,0.0320929361016358
0.7929394227924074,0.0320929361016358
0.7929394227924074,0.0320929361016358
0.7929394227924074,0.0320929361016358
0.7918617994916402,0.0320929361016358
0.7918617994916402,0.0320929361016358
0.7855824975845519,0.03145894510220516
0.7855824975845519,0.03145894510220516
0.7855824975845519,0.03145894510220516
0.7855824975845519,0.03145894510220516
0.7855824975845519,0.03145894510220516
0.7855824975845519,0.03145894510220516
0.7818122093762235,0.031180596691224607
0.7818122093762235,0.031180596691224607
0.7818122093762235,0.03229474544722066
0.7818122093762235,0.03229474544722066
