f_r,phi_R0max
0.9999,0.0001
0.9999,0.0001
0.9999,0.0001
0.997525967132948,0.0001
0.987472829632409,0.0001
0.9872296838135883,0.002666149031006623
0.9872296838135883,0.002666149031006623
0.9833321964848034,0.002666149031006623
0.9833321964848034,0.002666149031006623
0.9833321964848034,0.003028269983778104
0.972118512239352,0.0004243367630143266
0.9678256376768732,0.0014004691415784288
0.9678256376768732,0.0014004691415784288
0.9601730011056065,0.0014004691415784288
0.9601730011056065,0.0029849905671157904
0.9513177027314482,0.0029849905671157904
0.9513177027314482,0.0029849905671157904
0.9495213191328576,0.0029849905671157904
0.9495213191328576,0.006799511397916116
0.9495213191328576,0.006799511397916116
0.9495213191328576,0.006799511397916116
0.9429308087377397,0.008093314717480324
0.9429308087377397,0.008093314717480324
0.9429308087377397,0.008093314717480324
0.9429308087377397,0.008093314717480324
0.937616843182681,0.008093314717480324
0.937616843182681,0.008093314717480324
0.937616843182681,0.008093314717480324
0.937616843182681,0.008093314717480324
0.9368071593523435,0.008093314717480324
0.9368071593523435,0.008093314717480324
0.9368071593523435,0.008093314717480324
0.9325219641520369,0.008093314717480324
0.9282092332775089,0.009503624537846268
0.9275684117444098,0.010796491039839427
0.922753821325632,0.00927095623097325
0.922753821325632,0.00927095623097325
0.9211307026233677,0.00927095623097325
0.9211307026233677,0.00927095623097325
0.9211307026233677,0.00927095623097325
0.9211307026233677,0.011413214278120535
0.9211307026233677,0.011413214278120535
0.9211307026233677,0.011413214278120535
0.9211307026233677,0.011413214278120535
0.9200643977745214,0.014241292546408699
0.9200643977745214,0.01620799647483421
0.9168906379057703,0.01620799647483421
0.9168906379057703,0.01620799647483421
0.9126388580853423,0.016110895481310606
0.9126388580853423,0.016110895481310606
0.9126388580853423,0.016110895481310606
0.9126388580853423,0.016110895481310606
0.9126388580853423,0.017570420541921743
0.9126388580853423,0.017570420541921743
0.9126388580853423,0.017570420541921743
0.907450976651588,0.01878465085176095
0.907450976651588,0.01878465085176095
0.907450976651588,0.021458280340441838
0.9037798590345257,0.02459806221713261
0.9037798590345257,0.02459806221713261
0.8963808637591988,0.02459806221713261
0.8963808637591988,0.02459806221713261
0.8963808637591988,0.02459806221713261
0.8963808637591988,0.02459806221713261
0.8933679663403614,0.025988969499581776
0.8933679663403614,0.025988969499581776
0.8933679663403614,0.025988969499581776
0.8933679663403614,0.025988969499581776
0.8933679663403614,0.025988969499581776
0.8933679663403614,0.025988969499581776
0.8933679663403614,0.025988969499581776
0.8933679663403614,0.025988969499581776
0.8933679663403614,0.025988969499581776
0.8933679663403614,0.025988969499581776
0.8806082898076556,0.03067551153036686
0.8806082898076556,0.027177765897227944
0.8712104154419226,0.027177765897227944
0.8640484897215657,0.027177765897227944
0.8640484897215657,0.027177765897227944
0.8640484897215657,0.027177765897227944
0.8581986379867275,0.029299150432228
0.8581986379867275,0.029299150432228
0.8581986379867275,0.029299150432228
0.8581986379867275,0.029299150432228
0.8581986379867275,0.029299150432228
0.8581986379867275,0.029299150432228
0.8581986379867275,0.029299150432228
0.8581986379867275,0.029299150432228
0.8581986379867275,0.029299150432228
0.8581986379867275,0.029299150432228
0.8581986379867275,0.029299150432228
0.8581986379867275,0.029299150432228
0.8581986379867275,0.029299150432228
0.8562736538270644,0.033977670221826614
0.8562736538270644,0.033977670221826614
0.8562736538270644,0.033977670221826614
0.8538543946142622,0.033977670221826614
0.8466503789989288,0.03018695922690775
0.8394411928105622,0.03409500192781502
0.8360989302631078,0.03409500192781502
0.8360989302631078,0.03409500192781502
0.8321724649766965,0.03409500192781502
0.8321724649766965,0.03409500192781502
0.8321724649766965,0.03409500192781502
0.8321724649766965,0.03243141254830546
0.8321724649766965,0.02988002073289189
0.8241268392978237,0.030905346379220187
0.8241268392978237,0.030905346379220187
0.8241268392978237,0.030905346379220187
0.8241268392978237,0.030905346379220187
0.8211708678979708,0.030905346379220187
0.8211708678979708,0.030905346379220187
0.8201439029738777,0.030905346379220187
0.8201439029738777,0.030905346379220187
0.8201439029738777,0.030905346379220187
0.8201439029738777,0.030905346379220187
0.8167425331529761,0.030905346379220187
0.8104031396018949,0.030905346379220187
0.8104031396018949,0.030905346379220187
0.8104031396018949,0.030905346379220187
0.8104031396018949,0.030905346379220187
0.8066728468784079,0.03363876927363121
0.7996193908509173,0.03131829746006839
0.7996193908509173,0.03131829746006839
0.7996193908509173,0.03131829746006839
0.7996193908509173,0.03131829746006839
0.7996193908509173,0.03131829746006839
0.7942050869138864,0.03131829746006839
0.7898884740313167,0.03131829746006839
0.7898884740313167,0.03131829746006839
0.7747105927778764,0.03576016554017942
0.7747105927778764,0.03576016554017942
0.7747105927778764,0.03576016554017942
0.7747105927778764,0.033137274361936725
0.7747105927778764,0.03298099630748124
0.7747105927778764,0.031848851912133276
