f_r,phi_R0max
0.9999,0.0001
0.9999,0.001727280707008527
0.9999,0.001727280707008527
0.9969779770094053,0.001727280707008527
0.9903786172661881,0.0
0.9903786172661881,0.0
0.9830217619385753,0.0
0.9830217619385753,0.0
0.9830217619385753,0.0
0.9830217619385753,0.0
0.9830217619385753,0.0
0.9830217619385753,0.0
0.9809643365170606,0.0
0.9748308835520282,0.0
0.9748308835520282,0.0006251685506086556
0.9748308835520282,0.0006251685506086556
0.9748308835520282,0.0006251685506086556
0.973820583630672,0.001433292240239292
0.9705164260925462,0.001433292240239292
0.9705164260925462,0.001433292240239292
0.9705164260925462,0.001433292240239292
0.9673625106479408,0.001433292240239292
0.9666998313141205,0.001433292240239292
0.9666998313141205,0.001433292240239292
0.9658163494890883,0.001433292240239292
0.9646515737745806,0.003894862797558012
0.9646515737745806,0.003894862797558012
0.9646515737745806,0.003894862797558012
0.9621551652899999,0.004008960418612775
0.9593376760273984,0.0035968093368714755
0.9593376760273984,0.0035968093368714755
0.9593376760273984,0.0035968093368714755
0.9593376760273984,0.0035968093368714755
0.9593376760273984,0.0035968093368714755
0.9593376760273984,0.0035968093368714755
0.9547306912039287,0.0035968093368714755
0.9547306912039287,0.0035968093368714755
0.9547306912039287,0.0035968093368714755
0.9547306912039287,0.004204733196326216
0.9544523902595148,0.004204733196326216
0.9544523902595148,0.004204733196326216
0.9544523902595148,0.004204733196326216
0.9523695349956299,0.004204733196326216
0.9514845791850621,0.004204733196326216
0.9514845791850621,0.004204733196326216
0.9514845791850621,0.004204733196326216
0.9514845791850621,0.004204733196326216
0.9514845791850621,0.008735182088626439
0.9514845791850621,0.010393397501818223
0.9514845791850621,0.010393397501818223
0.9517453577412259,0.01157197999782976
0.9517453577412259,0.01157197999782976
0.9517453577412259,0.01157197999782976
0.9466255702381781,0.013456619082054611
0.9466255702381781,0.013456619082054611
0.9432431230593985,0.013456619082054611
0.9432431230593985,0.01695816550598435
0.9432431230593985,0.01695816550598435
0.9416602462213087,0.01695816550598435
0.9329307694996497,0.01858743228877954
0.9329307694996497,0.01858743228877954
0.9329307694996497,0.019145293269625725
0.9275502693404821,0.019145293269625725
0.9275502693404821,0.019798640150764983
0.9236664933459412,0.019798640150764983
0.9236664933459412,0.019798640150764983
0.9236664933459412,0.019798640150764983
0.923504652641087,0.019798640150764983
0.923504652641087,0.019798640150764983
0.923504652641087,0.019798640150764983
0.923504652641087,0.019798640150764983
0.9215454144173899,0.019652610332867946
0.9215454144173899,0.019652610332867946
0.9215454144173899,0.019652610332867946
0.9100175937772594,0.0203901862097518
0.9052780320628832,0.0203901862097518
0.9052780320628832,0.0203901862097518
0.9052780320628832,0.0203901862097518
0.9031025063459099,0.0203901862097518
0.9031025063459099,0.02165347790043719
0.8922267858401591,0.020933042491518932
0.8922267858401591,0.02419687433845411
0.8922267858401591,0.02419687433845411
0.8922267858401591,0.02419687433845411
0.8816680442417398,0.02419687433845411
0.8797515799326157,0.028158044714675583
0.8772469638592273,0.025919496394481906
0.8772469638592273,0.025919496394481906
0.8772469638592273,0.025919496394481906
0.8749234929684316,0.02310436469923497
0.8749234929684316,0.02310436469923497
0.8705177956918084,0.028704753171991546
0.8671382643455443,0.028704753171991546
0.8671382643455443,0.028704753171991546
0.8640795349184927,0.028704753171991546
0.8572252325025025,0.03090254941458818
0.8572252325025025,0.03090254941458818
0.8526155330787186,0.029332808898409106
0.8526155330787186,0.029332808898409106
0.8526155330787186,0.029332808898409106
0.8526155330787186,0.029332808898409106
0.8526155330787186,0.02934945915378484
0.8526155330787186,0.02934945915378484
0.8526155330787186,0.02934945915378484
0.8526155330787186,0.02934945915378484
0.8526155330787186,0.02934945915378484
0.8526155330787186,0.02984254035642662
0.8526155330787186,0.02984254035642662
0.8526155330787186,0.02984254035642662
0.8503329209308628,0.02984254035642662
0.8503329209308628,0.02984254035642662
0.8503329209308628,0.02984254035642662
0.8483695585902175,0.02920125739698989
0.8483695585902175,0.02920125739698989
0.8483695585902175,0.02920125739698989
0.8466718808394478,0.02920125739698989
0.8451874126369472,0.02920125739698989
0.8451874126369472,0.02920125739698989
0.8451874126369472,0.02920125739698989
0.8431634818769356,0.029278413023037058
0.8431634818769356,0.029278413023037058
0.8384903750999525,0.029082743163652124
0.8384903750999525,0.029082743163652124
0.8384903750999525,0.029082743163652124
0.8367408423857977,0.033939280279882626
0.8367408423857977,0.03285102590348808
0.8367408423857977,0.03285102590348808
0.8367408423857977,0.03285102590348808
0.8367408423857977,0.03285102590348808
0.8367408423857977,0.03285102590348808
0.8345337892899989,0.033940573053742366
0.8345337892899989,0.033940573053742366
