f_r,phi_R0max
0.9999,0.0001
0.9970554541181469,0.0008273072760580742
0.9970554541181469,0.0008273072760580742
0.9970554541181469,0.00311281343953596
0.9932613676558689,0.0030388516194056517
0.9932613676558689,0.0030388516194056517
0.9932613676558689,0.008903117563961298
0.98603488451624,0.011127885478196018
0.9831561113812839,0.00688520151223033
0.9831561113812839,0.00688520151223033
0.9831561113812839,0.00688520151223033
0.9831561113812839,0.00688520151223033
0.9831561113812839,0.009286785719400788
0.9784937506173642,0.009286785719400788
0.9778475529047306,0.010151965081161578
0.9778475529047306,0.010151965081161578
0.9778475529047306,0.01163350266351264
0.9778475529047306,0.01163350266351264
0.9778475529047306,0.01163350266351264
0.9778475529047306,0.01163350266351264
0.9745341509423868,0.01163350266351264
0.9745341509423868,0.01163350266351264
0.9745341509423868,0.01163350266351264
0.9745341509423868,0.01163350266351264
0.9745341509423868,0.01163350266351264
0.9745341509423868,0.01163350266351264
0.9745341509423868,0.01163350266351264
0.9681488658205987,0.01163350266351264
0.9681488658205987,0.01163350266351264
0.9674628916313702,0.01163350266351264
0.9673692841167506,0.012876219183403419
0.9673692841167506,0.012876219183403419
0.9673692841167506,0.012876219183403419
0.9673692841167506,0.012876219183403419
0.9635088066125047,0.012876219183403419
0.9635088066125047,0.012876219183403419
0.9611906956319106,0.015469950731636924
0.9611906956319106,0.015469950731636924
0.9611906956319106,0.015469950731636924
0.9611906956319106,0.020036945781490678
0.9611906956319106,0.020036945781490678
0.9611906956319106,0.020036945781490678
0.9611906956319106,0.020036945781490678
0.9582050756707049,0.020036945781490678
0.9582050756707049,0.020036945781490678
0.9582050756707049,0.020036945781490678
0.9582050756707049,0.020036945781490678
0.9582050756707049,0.02036840005268713
0.9506962004592363,0.020093072361435295
0.9506962004592363,0.02095434375328141
0.9506962004592363,0.02589531749690103
0.9469200391033423,0.02589531749690103
0.940382606565636,0.0243346277823429
0.940382606565636,0.0243346277823429
0.940382606565636,0.0243346277823429
0.940382606565636,0.0243346277823429
0.940382606565636,0.0243346277823429
0.940382606565636,0.025702888025395165
0.940382606565636,0.025702888025395165
0.940382606565636,0.025702888025395165
0.9391341344598311,0.025702888025395165
0.9362071155031725,0.025702888025395165
0.9362071155031725,0.025702888025395165
0.9245501045878453,0.02103163633319754
0.9245501045878453,0.02103163633319754
0.9245501045878453,0.022933739392428064
0.9245501045878453,0.023577470712492436
0.9245501045878453,0.023577470712492436
0.9245501045878453,0.023577470712492436
0.9245501045878453,0.023577470712492436
0.9171784211270172,0.023577470712492436
0.914213365472667,0.023405661589060118
0.914213365472667,0.02382691602903396
0.911667195013383,0.02382691602903396
0.911667195013383,0.02382691602903396
0.911667195013383,0.026511025053235927
0.911667195013383,0.026511025053235927
0.911667195013383,0.026511025053235927
0.911667195013383,0.026511025053235927
0.911667195013383,0.026511025053235927
0.911667195013383,0.026511025053235927
0.911667195013383,0.026511025053235927
0.911667195013383,0.026511025053235927
0.9042484346796382,0.020176943880807492
0.9042484346796382,0.020176943880807492
0.9042484346796382,0.022750839075296257
0.9042484346796382,0.022750839075296257
0.9042484346796382,0.022750839075296257
0.9038362551111334,0.022750839075296257
0.9027388666575894,0.022750839075296257
0.9027388666575894,0.022750839075296257
0.9027388666575894,0.022750839075296257
0.9027388666575894,0.024668048641434244
0.9027388666575894,0.024668048641434244
0.9027388666575894,0.024668048641434244
0.9027388666575894,0.024668048641434244
0.8970047252429236,0.024668048641434244
0.8970047252429236,0.024709695894647946
0.8907639719982479,0.024709695894647946
0.8907639719982479,0.024709695894647946
0.8908527232879219,0.02672837270766931
0.8908527232879219,0.02672837270766931
0.8908527232879219,0.02672837270766931
0.8908527232879219,0.02672837270766931
0.8840272972444437,0.02672837270766931
0.8829192305996804,0.02672837270766931
0.8794051573764433,0.02672837270766931
0.8789160959904716,0.02672837270766931
0.8655294149662318,0.02672837270766931
0.8655294149662318,0.02672837270766931
