f_r,phi_R0max
0.9999,0.0001
0.9904851764475463,0.0001
0.9904851764475463,0.003633857452476392
0.9904851764475463,0.003633857452476392
0.9852590142954855,0.005456497774163318
0.9852590142954855,0.005456497774163318
0.981275199774929,0.004752963365983234
0.9754706996811112,0.004752963365983234
0.9714730523074683,0.008425476761329084
0.9714730523074683,0.008425476761329084
0.9714730523074683,0.008425476761329084
0.9690696482759624,0.005109357683069389
0.9657874323833961,0.005109357683069389
0.9657874323833961,0.005109357683069389
0.9628585427131705,0.005109357683069389
0.9628585427131705,0.005109357683069389
0.9628585427131705,0.005109357683069389
0.9628585427131705,0.005109357683069389
0.9628585427131705,0.005109357683069389
0.9628585427131705,0.005109357683069389
0.9523051849928683,0.005109357683069389
0.9420478717668209,0.003922571059993078
0.9420478717668209,0.003922571059993078
0.9407013591829193,0.003922571059993078
0.9304992133711629,0.004011517721173057
0.9289553424117014,0.004011517721173057
0.9289553424117014,0.004011517721173057
0.9289553424117014,0.004011517721173057
0.9242332376764946,0.004011517721173057
0.9242332376764946,0.004011517721173057
0.9242332376764946,0.0056089833954478825
0.9242332376764946,0.006415279814263117
0.9242332376764946,0.011374258473544242
0.9242332376764946,0.011374258473544242
0.9242332376764946,0.011374258473544242
0.9164104868545102,0.011256009237000613
0.9164104868545102,0.011256009237000613
0.9156906519284055,0.011256009237000613
0.9156906519284055,0.011256009237000613
0.9156906519284055,0.011256009237000613
0.9155100745215771,0.011256009237000613
0.9155100745215771,0.011256009237000613
0.9155100745215771,0.011256009237000613
0.9155100745215771,0.011256009237000613
0.9155100745215771,0.011256009237000613
0.9155100745215771,0.01414202699082414
0.9164880707483127,0.018629807841156164
0.9164880707483127,0.019759639006421848
0.9164880707483127,0.019759639006421848
0.9164880707483127,0.020106349942942067
0.9164880707483127,0.020106349942942067
0.9123870566827098,0.020106349942942067
0.9123870566827098,0.020106349942942067
0.9123870566827098,0.020106349942942067
0.9062698019805489,0.020106349942942067
0.9062698019805489,0.022200763869969522
0.9062698019805489,0.024898724075597053
0.9062698019805489,0.024898724075597053
0.9062698019805489,0.024898724075597053
0.9062698019805489,0.024898724075597053
0.9062698019805489,0.024898724075597053
0.9022825273590207,0.024559485033023343
0.8992248799294156,0.024559485033023343
0.8992248799294156,0.024559485033023343
0.8980326885140507,0.024559485033023343
0.8980326885140507,0.026800599935569012
0.8980326885140507,0.026800599935569012
0.8980326885140507,0.026800599935569012
0.8980326885140507,0.027861544904180833
0.8980326885140507,0.027861544904180833
0.8980326885140507,0.027861544904180833
0.8980326885140507,0.027861544904180833
0.8980326885140507,0.027861544904180833
0.8980326885140507,0.027861544904180833
0.8980326885140507,0.027861544904180833
0.8980326885140507,0.027861544904180833
0.8980326885140507,0.027861544904180833
0.8980326885140507,0.027861544904180833
0.8950382686333416,0.027861544904180833
0.8950382686333416,0.027861544904180833
0.8842291160002,0.027861544904180833
0.8842291160002,0.027861544904180833
0.8842291160002,0.027861544904180833
0.8842291160002,0.027861544904180833
0.8842291160002,0.027861544904180833
0.8842291160002,0.027861544904180833
0.8752598172031396,0.027861544904180833
0.8752598172031396,0.027861544904180833
0.8752598172031396,0.027861544904180833
0.8752598172031396,0.029176287578796402
0.8752598172031396,0.029176287578796402
0.8752598172031396,0.029176287578796402
0.8752598172031396,0.028733498005959125
0.8752598172031396,0.028733498005959125
0.8744198284355059,0.02696959070103097
0.8621958287069103,0.026382957889693352
0.8621958287069103,0.026382957889693352
0.8621958287069103,0.026382957889693352
0.8620118458846925,0.026382957889693352
0.8608613437908189,0.026382957889693352
0.8608613437908189,0.026382957889693352
0.8608613437908189,0.026382957889693352
0.8566178358009374,0.026382957889693352
0.8566178358009374,0.026382957889693352
0.8566178358009374,0.026382957889693352
0.8566178358009374,0.026382957889693352
0.8517703320089095,0.02675962429649045
0.8517703320089095,0.02675962429649045
0.8517703320089095,0.02675962429649045
0.8517703320089095,0.02675962429649045
0.8446502118904944,0.028120948740945353
0.8446502118904944,0.028120948740945353
0.838880541112785,0.03424152552715301
0.838880541112785,0.03424152552715301
0.8374693781999051,0.036137854863751706
0.8374693781999051,0.036137854863751706
0.831944635793211,0.03453827702134148
0.831944635793211,0.03453827702134148
0.831944635793211,0.03453827702134148
0.831944635793211,0.03420058463259903
0.831944635793211,0.03420058463259903
0.8311985049112031,0.03420058463259903
0.8311985049112031,0.032947747380788865
0.825419068765434,0.03240356017647012
0.825419068765434,0.03240356017647012
0.825419068765434,0.03022693665139183
0.8229865023569,0.032299591125833596
0.8229865023569,0.03063823248868775
0.8216485797596482,0.0317471117501974
0.8216485797596482,0.030869769419066703
0.8216485797596482,0.030869769419066703
0.8208020486571609,0.030869769419066703
0.815423453573347,0.030869769419066703
0.815423453573347,0.030869769419066703
0.8146476298112652,0.030869769419066703
0.8115550455542564,0.030869769419066703
0.8090233420964753,0.030869769419066703
0.8090233420964753,0.030869769419066703
0.8090233420964753,0.030869769419066703
0.8090233420964753,0.030869769419066703
0.8090233420964753,0.030869769419066703
0.8090233420964753,0.030869769419066703
0.8090233420964753,0.030869769419066703
0.8082314466007275,0.02844348146850399
0.8082314466007275,0.02844348146850399
0.8049991973834274,0.02844348146850399
0.8035916000052575,0.02844348146850399
0.8035916000052575,0.02844348146850399
0.8035916000052575,0.02844348146850399
0.8035916000052575,0.02844348146850399
0.8035916000052575,0.02844348146850399
0.8035916000052575,0.028717290037267328
0.8035916000052575,0.028717290037267328
0.7920459983674891,0.028029608298469334
0.7920459983674891,0.028029608298469334
0.789403249607986,0.02576552132615113
0.789403249607986,0.02625861646818647
0.789403249607986,0.02625861646818647
0.789403249607986,0.02625861646818647
0.7897861643048556,0.029921686911035014
