f_r,phi_R0max
0.9999,0.0001
0.9999,0.0001
0.9999,0.0001
0.9999,0.0001
0.995103168751034,0.0001
0.9915676987207274,0.0001
0.9915676987207274,0.0001
0.9902042571073012,0.0001
0.9902042571073012,0.0001
0.9870615378197304,0.0001
0.9870615378197304,0.0001
0.9870615378197304,0.0033504973984462673
0.9791043248492597,0.0033504973984462673
0.9791043248492597,0.0033504973984462673
0.9773634388539124,0.006519358758956449
0.9751910666872821,0.00760705042229395
0.9751910666872821,0.00760705042229395
0.9707651729820848,0.00760705042229395
0.9707651729820848,0.00760705042229395
0.9690572268073897,0.00760705042229395
0.9663198596417318,0.00760705042229395
0.9663198596417318,0.00760705042229395
0.9663198596417318,0.00760705042229395
0.9663198596417318,0.00760705042229395
0.9663198596417318,0.00760705042229395
0.9644872597053562,0.00760705042229395
0.9644872597053562,0.00760705042229395
0.9644872597053562,0.00760705042229395
0.9634431023853289,0.012847006639803642
0.9611699471394225,0.013620688062743865
0.9578053797827549,0.013620688062743865
0.954859976073415,0.016758431355740053
0.954859976073415,0.016758431355740053
0.9457781045020265,0.014996811516268475
0.9457781045020265,0.014996811516268475
0.9444091847671915,0.014996811516268475
0.9444091847671915,0.014996811516268475
0.9444091847671915,0.014996811516268475
0.9444091847671915,0.014996811516268475
0.9444091847671915,0.016285819924081922
0.9444091847671915,0.016285819924081922
0.9444091847671915,0.017532900585852912
0.9444091847671915,0.017532900585852912
0.939626883608394,0.017532900585852912
0.939626883608394,0.017532900585852912
0.9394522982060456,0.017532900585852912
0.9336404502261373,0.015586133079266656
0.9326916975821985,0.014536175970098531
0.9326916975821985,0.014536175970098531
0.9326916975821985,0.014536175970098531
0.9326916975821985,0.014536175970098531
0.9326916975821985,0.014536175970098531
0.9326916975821985,0.014536175970098531
0.9278804883165654,0.012635506230535064
0.9278804883165654,0.012635506230535064
0.9278804883165654,0.012635506230535064
0.9278804883165654,0.012635506230535064
0.9278804883165654,0.012635506230535064
0.9278804883165654,0.012635506230535064
0.9276429269567552,0.012635506230535064
0.9276429269567552,0.012635506230535064
0.9230948140381717,0.012635506230535064
0.9230948140381717,0.012635506230535064
0.9230948140381717,0.013593251920104786
0.9184120253234255,0.013593251920104786
0.9184120253234255,0.013593251920104786
0.9184120253234255,0.015114365033439324
0.9184120253234255,0.015114365033439324
0.9184120253234255,0.015114365033439324
0.9158220168125805,0.01699649764539604
0.9158220168125805,0.01699649764539604
0.9158220168125805,0.018755973088314667
0.9093774906421759,0.018755973088314667
0.9038770644386,0.018755973088314667
0.904084293120489,0.019597610320236443
0.904084293120489,0.019597610320236443
0.904084293120489,0.019597610320236443
0.904084293120489,0.019597610320236443
0.904084293120489,0.019597610320236443
0.904084293120489,0.019597610320236443
0.904084293120489,0.019597610320236443
0.904084293120489,0.019597610320236443
0.9030064289363163,0.01817461911547916
0.9011334755944509,0.01882519190843262
0.900758467340382,0.01882519190843262
0.8957974745919614,0.018041540126567772
0.8919578983004464,0.018041540126567772
0.8919578983004464,0.02268643409325838
0.890703496875246,0.02268643409325838
0.890703496875246,0.025337334491653977
0.890703496875246,0.025337334491653977
0.890703496875246,0.025337334491653977
0.890703496875246,0.025337334491653977
0.8890719483476558,0.025337334491653977
0.8890719483476558,0.025337334491653977
0.8890719483476558,0.025337334491653977
0.8852667493479652,0.025337334491653977
0.8852667493479652,0.025427974658516088
0.8852667493479652,0.026880957947849907
0.8846603204855219,0.0299624595058819
0.8846603204855219,0.0299624595058819
0.8834155642390301,0.0299624595058819
0.8834155642390301,0.028080087576705874
0.8834155642390301,0.028080087576705874
0.8834155642390301,0.028080087576705874
0.8834155642390301,0.028080087576705874
0.8796501430046061,0.028080087576705874
0.8796501430046061,0.028080087576705874
0.879598693094846,0.028080087576705874
0.874633265311552,0.02760203246790384
0.8658735979350618,0.02760203246790384
0.8658735979350618,0.029486686414420225
0.8612431369659,0.02938431615166599
0.8512409117293306,0.02938431615166599
0.8512409117293306,0.02938431615166599
0.8512409117293306,0.02938431615166599
0.8484442474919077,0.02938431615166599
0.8484442474919077,0.02938431615166599
0.8484442474919077,0.02938431615166599
0.8454178034949145,0.02938431615166599
0.8450940619838994,0.02991696796293663
0.8450940619838994,0.02991696796293663
0.8450940619838994,0.02991696796293663
0.839947581733908,0.029495992475219675
0.839947581733908,0.029495992475219675
0.839947581733908,0.029495992475219675
0.839947581733908,0.029495992475219675
0.8335665633767014,0.029495992475219675
0.8335665633767014,0.029495992475219675
0.8335665633767014,0.029495992475219675
0.8335665633767014,0.029495992475219675
0.8294869043179354,0.030389814489754988
0.8255813529376198,0.031191193212670672
0.8255813529376198,0.031191193212670672
0.8222535497569731,0.031191193212670672
0.8222535497569731,0.031191193212670672
0.8222535497569731,0.031191193212670672
0.8206771704824932,0.03200584466627853
