f_r,phi_R0max
0.9999,0.0001
0.9999,0.0001
0.9999,0.0001
0.9999,0.0014718207895760421
0.9999,0.0014718207895760421
0.9999,0.0014718207895760421
0.9952516535801577,0.0019809221938070364
0.9907432488254948,0.0019809221938070364
0.9907432488254948,0.0019809221938070364
0.9907432488254948,0.0019809221938070364
0.9879180030311777,0.0008420820171929169
0.9879180030311777,0.0008420820171929169
0.9879180030311777,0.0015371156865348601
0.9879180030311777,0.0015371156865348601
0.9836535031664715,0.0015371156865348601
0.9836535031664715,0.0015371156865348601
0.9815219374153541,0.0015371156865348601
0.9735589156260948,0.0015371156865348601
0.9735589156260948,0.003945510367061273
0.9735589156260948,0.003945510367061273
0.9735589156260948,0.003945510367061273
0.9735589156260948,0.003945510367061273
0.972723430922653,0.003945510367061273
0.972723430922653,0.004597404144489902
0.972723430922653,0.004597404144489902
0.9722832263666962,0.004597404144489902
0.9685806748108424,0.006125219843480802
0.9656790228408099,0.005405149439576934
0.9656790228408099,0.005930382079237843
0.9656790228408099,0.005930382079237843
0.96613088755896,0.010833885510465255
0.9595352441821389,0.010863674013699476
0.9595352441821389,0.010863674013699476
0.9595352441821389,0.010863674013699476
0.9595352441821389,0.010863674013699476
0.9595352441821389,0.014156686472891821
0.9595352441821389,0.014156686472891821
0.9595352441821389,0.014156686472891821
0.9595352441821389,0.014156686472891821
0.9595352441821389,0.014156686472891821
0.9595352441821389,0.014156686472891821
0.9595352441821389,0.014156686472891821
0.9495991314438248,0.014156686472891821
0.949137461034578,0.014156686472891821
0.949137461034578,0.014156686472891821
0.9465396018864007,0.016359111457917866
0.9465396018864007,0.016359111457917866
0.9438882466441283,0.016359111457917866
0.9438882466441283,0.016359111457917866
0.9438882466441283,0.016359111457917866
0.9438882466441283,0.016359111457917866
0.9381457019748073,0.015541216467638575
0.9381457019748073,0.015541216467638575
0.9381457019748073,0.0203642170299126
0.9381457019748073,0.0203642170299126
0.9285057353191739,0.016897083983924716
0.9285057353191739,0.016897083983924716
0.9285057353191739,0.01733178066736227
0.922471552313629,0.017162625505403532
0.9215344335446355,0.017162625505403532
0.9215344335446355,0.017162625505403532
0.9215344335446355,0.017162625505403532
0.9215344335446355,0.017162625505403532
0.9189267799479889,0.01898365679382703
0.919888065410798,0.02339587191243423
0.919888065410798,0.02339587191243423
0.919888065410798,0.02339587191243423
0.919888065410798,0.02339587191243423
0.919888065410798,0.02339587191243423
0.9106882394216883,0.022234625152602612
0.9106882394216883,0.022234625152602612
0.9106882394216883,0.022234625152602612
0.9106882394216883,0.022234625152602612
0.9106882394216883,0.022234625152602612
0.9097362599583223,0.02174233822527714
0.9097362599583223,0.02530385955470898
0.9097362599583223,0.02530385955470898
0.905554801507981,0.02530385955470898
0.905554801507981,0.027299948817188235
0.905554801507981,0.027299948817188235
0.905554801507981,0.027299948817188235
0.905554801507981,0.027299948817188235
0.8967339366013799,0.0243855051201394
0.8967339366013799,0.0243855051201394
0.89323925125088,0.0243855051201394
0.89323925125088,0.0243855051201394
0.89323925125088,0.025807871029250598
0.8922360429195716,0.029208370746059944
0.8922360429195716,0.029208370746059944
0.8866350363077447,0.029208370746059944
0.8811741144874973,0.029208370746059944
0.8811741144874973,0.029208370746059944
0.8811741144874973,0.029208370746059944
0.8811741144874973,0.029208370746059944
0.8811741144874973,0.029208370746059944
0.8811741144874973,0.029208370746059944
0.8811741144874973,0.029208370746059944
0.8793446804830786,0.026687619105446723
0.8793446804830786,0.026687619105446723
0.8793446804830786,0.02764943398335927
0.8793446804830786,0.02764943398335927
0.8793446804830786,0.028849483615250738
0.8793446804830786,0.028849483615250738
0.8793446804830786,0.028849483615250738
0.8793446804830786,0.028849483615250738
0.8793446804830786,0.028849483615250738
0.8793446804830786,0.028849483615250738
0.8793446804830786,0.028849483615250738
0.8793446804830786,0.028849483615250738
0.8793446804830786,0.028849483615250738
0.8728556679996942,0.028849483615250738
0.8715800179486198,0.028849483615250738
0.8715800179486198,0.028849483615250738
0.8715800179486198,0.028849483615250738
0.8715800179486198,0.028849483615250738
0.8715800179486198,0.028849483615250738
0.8715800179486198,0.028849483615250738
0.8666171304101143,0.02846349624683404
0.8629674977596857,0.02846349624683404
0.8629674977596857,0.02846349624683404
0.8575557406459111,0.02294805200066649
0.8575557406459111,0.02294805200066649
0.8540151118852077,0.023661103268410467
0.8540151118852077,0.023661103268410467
0.8540151118852077,0.023661103268410467
0.8540151118852077,0.023661103268410467
0.848608353692386,0.02234070324489322
0.848608353692386,0.02234070324489322
0.8479369692384893,0.02234070324489322
0.8479369692384893,0.02234070324489322
0.8479369692384893,0.02234070324489322
0.8479369692384893,0.02234070324489322
0.8407898266605848,0.02817736516944607
0.8407898266605848,0.02817736516944607
0.8407898266605848,0.03051589013720741
