f_r,phi_R0max
0.9999,0.0001
0.9999,0.004218356946689527
0.9999,0.004218356946689527
0.9999,0.004218356946689527
0.9999,0.004218356946689527
0.9999,0.004218356946689527
0.9999,0.004218356946689527
0.9980806901172007,0.00702756363570462
0.9980806901172007,0.007633614086837531
0.9980806901172007,0.007633614086837531
0.9980806901172007,0.008769394186428503
0.9893574978606102,0.008769394186428503
0.9845353131556148,0.012654435167278258
0.9845353131556148,0.012654435167278258
0.9845353131556148,0.012865338175233798
0.9845353131556148,0.012865338175233798
0.9823104604986074,0.009516890920803642
0.9763419312716162,0.009516890920803642
0.9705862267058887,0.009516890920803642
0.9705862267058887,0.009516890920803642
0.9705862267058887,0.010364620071454226
0.9705862267058887,0.010364620071454226
0.9705862267058887,0.010364620071454226
0.9705862267058887,0.010364620071454226
0.9705862267058887,0.01141185715268881
0.9651929294288165,0.01141185715268881
0.961695598361667,0.01141185715268881
0.961695598361667,0.01141185715268881
0.961695598361667,0.01141185715268881
0.9570166634395996,0.013868822203765785
0.9570166634395996,0.013868822203765785
0.9570166634395996,0.013868822203765785
0.9570166634395996,0.015192304357501688
0.9570166634395996,0.015192304357501688
0.9508346331605793,0.014342980368927435
0.9508346331605793,0.014342980368927435
0.9508346331605793,0.014342980368927435
0.9508346331605793,0.01458206073911143
0.9508346331605793,0.01458206073911143
0.9508346331605793,0.01458206073911143
0.9508346331605793,0.01458206073911143
0.9508346331605793,0.01458206073911143
0.9508346331605793,0.018392090829265084
0.9508346331605793,0.018392090829265084
0.9508346331605793,0.018392090829265084
0.9508346331605793,0.018392090829265084
0.9508346331605793,0.018392090829265084
0.9508346331605793,0.022346018320911862
0.9453567058334224,0.022346018320911862
0.9453567058334224,0.022346018320911862
0.9453567058334224,0.022346018320911862
0.9431039137284049,0.02083129507288847
0.9431039137284049,0.02083129507288847
0.9431039137284049,0.02083129507288847
0.9431039137284049,0.02083129507288847
0.9394284210296964,0.024728687195709326
0.9382659023133653,0.02612542338787059
0.9382659023133653,0.02612542338787059
0.9318886618305147,0.02612542338787059
0.9246696529394188,0.02696652290800386
0.9246696529394188,0.026773713490693112
0.9239322676484804,0.026773713490693112
0.9239322676484804,0.026773713490693112
0.9239322676484804,0.026773713490693112
0.9239322676484804,0.026773713490693112
0.9239322676484804,0.026773713490693112
0.9239322676484804,0.026773713490693112
0.9239255450477708,0.026773713490693112
0.9224551300858287,0.026773713490693112
0.9224551300858287,0.026773713490693112
0.9224551300858287,0.026773713490693112
0.9175238257769777,0.026773713490693112
0.9173703583365085,0.02463043785971775
0.9173703583365085,0.02463043785971775
0.9173703583365085,0.026065495232817894
0.9173703583365085,0.026065495232817894
0.9141819092242424,0.026065495232817894
0.9141819092242424,0.026065495232817894
0.9096799890847457,0.026065495232817894
0.9096799890847457,0.026065495232817894
0.9054345098045883,0.021377041390387114
0.9054345098045883,0.021377041390387114
0.9054345098045883,0.021377041390387114
0.9054345098045883,0.021377041390387114
0.9054345098045883,0.021377041390387114
0.9054345098045883,0.0222349174411446
0.9030639651218157,0.02546535186464552
0.9004320882775988,0.02569909174231044
0.9004320882775988,0.02569909174231044
0.9004320882775988,0.02569909174231044
0.9004320882775988,0.02569909174231044
0.8901003281580138,0.025648094155640774
0.8901003281580138,0.025648094155640774
0.8901003281580138,0.025648094155640774
0.8901003281580138,0.025679715116775192
0.8901003281580138,0.025679715116775192
0.8901003281580138,0.025679715116775192
0.8901003281580138,0.025679715116775192
0.8901003281580138,0.025679715116775192
0.8901003281580138,0.025679715116775192
0.8901003281580138,0.025679715116775192
0.8901003281580138,0.025679715116775192
0.8901003281580138,0.025679715116775192
0.8901003281580138,0.025679715116775192
0.88800013614948,0.028674983405222676
0.8872772833573197,0.028674983405222676
0.8872772833573197,0.028674983405222676
0.8854691619501885,0.028674983405222676
0.8808234394540179,0.02995505366348849
0.8808234394540179,0.02995505366348849
0.8808234394540179,0.02995505366348849
0.8786992704154111,0.02688354362630108
0.8786992704154111,0.02688354362630108
0.8772978161205303,0.030188164693203956
0.8749703542183099,0.026106314898652686
0.8749703542183099,0.026106314898652686
0.8728287810877813,0.02320644930636993
0.8693654515849413,0.02320644930636993
0.8665552670228523,0.02320644930636993
0.8665552670228523,0.02320644930636993
0.8665552670228523,0.02320644930636993
0.8665552670228523,0.02320644930636993
0.8623415372873579,0.02320644930636993
0.8611532691492704,0.02556810855481975
0.8611532691492704,0.02556810855481975
0.8611532691492704,0.02556810855481975
0.8611532691492704,0.02556810855481975
0.8593877150850013,0.02556810855481975
0.8533422451041758,0.024573424159234254
0.8533422451041758,0.024573424159234254
0.8533422451041758,0.024573424159234254
0.849251818376037,0.024573424159234254
0.849251818376037,0.029289533261247072
0.849251818376037,0.029289533261247072
0.849251818376037,0.029289533261247072
0.849251818376037,0.029289533261247072
0.8482977583398794,0.029289533261247072
0.8482977583398794,0.029289533261247072
0.8482977583398794,0.029289533261247072
0.8482977583398794,0.029289533261247072
0.8482977583398794,0.029289533261247072
0.8482977583398794,0.029289533261247072
0.8482977583398794,0.029289533261247072
0.8482977583398794,0.029289533261247072
0.845643692312115,0.029289533261247072
0.8296955596784354,0.029289533261247072
0.8241002756677381,0.03600320198376364
0.8207898176583305,0.037822971689305394
0.8207898176583305,0.036480979125101086
0.8207898176583305,0.036480979125101086
0.8193227552695587,0.036480979125101086
0.812389036667884,0.036480979125101086
0.812389036667884,0.03556071952300086
0.812389036667884,0.03556071952300086
0.8111348489847003,0.03556071952300086
0.8053730685025844,0.03556071952300086
0.8053730685025844,0.03556071952300086
0.8053730685025844,0.03556071952300086
0.8053730685025844,0.03540852269359588
0.8053730685025844,0.03540852269359588
0.8053730685025844,0.03540852269359588
0.8053730685025844,0.03540852269359588
0.8018506894456182,0.033401410800164205
0.8018506894456182,0.033401410800164205
0.8018506894456182,0.033401410800164205
0.8018506894456182,0.033401410800164205
0.7929067857694171,0.033401410800164205
0.7929067857694171,0.033401410800164205
0.7929067857694171,0.033401410800164205
0.7929067857694171,0.033401410800164205
0.7890969436674808,0.033401410800164205
0.7890969436674808,0.033401410800164205
0.7890969436674808,0.033401410800164205
0.786884245780836,0.03674709783006214
0.786884245780836,0.035039636504338105
0.786884245780836,0.035039636504338105
0.7817632665648264,0.0383047279637263
0.7732829592453936,0.0383047279637263
0.7732829592453936,0.0383047279637263
0.7713786743978548,0.0359803967404949
0.7681747064971506,0.03637750861094488
0.7551745058207442,0.0333595155090562
0.7551745058207442,0.0333595155090562
0.7551745058207442,0.0333595155090562
0.7551745058207442,0.0333595155090562
0.7484142508392352,0.0350658547626498
0.7484142508392352,0.0350658547626498
0.7484142508392352,0.03178371926503895
0.7436806204760834,0.03178371926503895
0.7420242469922628,0.03178371926503895
0.733489298678957,0.03178371926503895
0.733489298678957,0.03178371926503895
0.733489298678957,0.03178371926503895
0.733489298678957,0.03178371926503895
0.733489298678957,0.03178371926503895
0.733489298678957,0.03202808565499197
0.731713579578849,0.02992028586195559
0.7300821639582059,0.031340278124760236
0.7300821639582059,0.032398542301071184
0.7300821639582059,0.032398542301071184
0.7300821639582059,0.032398542301071184
0.7211241492006467,0.031162944218092344
0.7211241492006467,0.031162944218092344
0.7211241492006467,0.031162944218092344
0.7172222406723431,0.031162944218092344
0.7173336340214034,0.03214725748739983
0.7173336340214034,0.03214725748739983
0.7131426488281464,0.03519011122009502
0.7131426488281464,0.03519011122009502
0.7131426488281464,0.034243749231765555
0.7114790803810562,0.03222690800537185
0.7114790803810562,0.03222690800537185
0.7114790803810562,0.03292247767174355
0.7114790803810562,0.03292247767174355
0.7114790803810562,0.03292247767174355
0.7114790803810562,0.03292247767174355
0.7114790803810562,0.03292247767174355
0.7114790803810562,0.03292247767174355
0.7114790803810562,0.03292247767174355
0.7114790803810562,0.03292247767174355
0.7114790803810562,0.03292247767174355
0.7114790803810562,0.03292247767174355
0.7114790803810562,0.03292247767174355
0.7114790803810562,0.03292247767174355
0.7114790803810562,0.03292247767174355
0.7114790803810562,0.03292247767174355
0.7114790803810562,0.03292247767174355
0.7114790803810562,0.03292247767174355
0.7114790803810562,0.033205377367867675
0.7114790803810562,0.033205377367867675
0.7067705769995005,0.033205377367867675
0.7067705769995005,0.033205377367867675
0.702956242334977,0.033205377367867675
0.6940885902807395,0.034875708653271165
0.6940885902807395,0.034875708653271165
0.6940885902807395,0.034875708653271165
0.6940885902807395,0.034875708653271165
0.6926629064721452,0.034875708653271165
