f_r,phi_R0max
0.9999,0.0001
0.9999,0.0001
0.9980457188762856,0.0019770110263571334
0.9913597469168671,0.004197462541130431
0.9913597469168671,0.006905059476388566
0.9913597469168671,0.006905059476388566
0.9913597469168671,0.006905059476388566
0.9913597469168671,0.007794559944113025
0.9902938616326806,0.007794559944113025
0.9871863588126284,0.009583721803594087
0.9871863588126284,0.009583721803594087
0.9871863588126284,0.009583721803594087
0.9871863588126284,0.009583721803594087
0.9871863588126284,0.009583721803594087
0.9863457664585482,0.009583721803594087
0.9804305543334914,0.009583721803594087
0.9757481957414796,0.009583721803594087
0.9749438911829434,0.009583721803594087
0.9749438911829434,0.00959144255232498
0.9707865878704506,0.00959144255232498
0.9707865878704506,0.00959144255232498
0.9707865878704506,0.013468556055274077
0.9707865878704506,0.013468556055274077
0.9620612633886765,0.012006559752808515
0.9620612633886765,0.01596751219388641
0.9620612633886765,0.01596751219388641
0.9534817928524479,0.01865870203096568
0.9534817928524479,0.01865870203096568
0.9534817928524479,0.01865870203096568
0.9534817928524479,0.01865870203096568
0.9499713400442457,0.02057137816885931
0.9499713400442457,0.02057137816885931
0.9462788785103503,0.02057137816885931
0.9462788785103503,0.02147063650153134
0.9368215437861076,0.02433239874605886
0.9368215437861076,0.02433239874605886
0.9368215437861076,0.02433239874605886
0.9368215437861076,0.024729065199744917
0.9368215437861076,0.024729065199744917
0.9368215437861076,0.02533223131161496
0.9368215437861076,0.02533223131161496
0.9328283776063142,0.026615343073919485
0.9304683750253339,0.024259421320681332
0.9304683750253339,0.024259421320681332
0.9304683750253339,0.024259421320681332
0.9249663293400664,0.0251760165781311
0.9249663293400664,0.027143466941469394
0.9229843278771657,0.027143466941469394
0.9229843278771657,0.027143466941469394
0.9229843278771657,0.026401936004250413
0.9229843278771657,0.026401936004250413
0.9229843278771657,0.026401936004250413
0.9229843278771657,0.026401936004250413
0.9229843278771657,0.026401936004250413
0.9229843278771657,0.026401936004250413
0.9229843278771657,0.026401936004250413
0.9229843278771657,0.026401936004250413
0.9229843278771657,0.026401936004250413
0.9229843278771657,0.026401936004250413
0.9229843278771657,0.026401936004250413
0.9229843278771657,0.026401936004250413
0.9229843278771657,0.026401936004250413
0.9220508479203883,0.026401936004250413
0.9220508479203883,0.026401936004250413
0.9220508479203883,0.026401936004250413
0.9220508479203883,0.026401936004250413
0.9220508479203883,0.026401936004250413
0.9195422707012534,0.026401936004250413
0.9195422707012534,0.026401936004250413
0.9195422707012534,0.026401936004250413
0.9195422707012534,0.026401936004250413
0.9195422707012534,0.027121886563768235
0.915578394277445,0.027121886563768235
0.915578394277445,0.027121886563768235
0.915578394277445,0.027121886563768235
0.9142912275672384,0.027121886563768235
0.906475260196245,0.024963922998613757
0.906475260196245,0.024963922998613757
0.9034960307306708,0.024963922998613757
0.8979217084705371,0.024963922998613757
0.8979217084705371,0.028129683208665754
0.8911776218014128,0.02737338129835434
0.8911776218014128,0.02737338129835434
0.8911776218014128,0.027758599103945618
0.8848139636742961,0.027489145000556894
0.877676662008264,0.03024441091543797
0.877676662008264,0.03024441091543797
0.8764751518922501,0.03024441091543797
0.870935525158335,0.03024441091543797
0.8691022513521769,0.026377712308032375
0.8691022513521769,0.026377712308032375
0.868321200633994,0.026377712308032375
0.8621940654682777,0.026377712308032375
0.8621940654682777,0.026377712308032375
0.8621940654682777,0.026377712308032375
0.8621940654682777,0.027621872074807555
0.8621940654682777,0.027621872074807555
0.8621940654682777,0.027621872074807555
0.8621940654682777,0.027621872074807555
0.8621940654682777,0.027621872074807555
0.8621940654682777,0.027621872074807555
0.8621940654682777,0.027621872074807555
0.8621940654682777,0.027621872074807555
0.8621940654682777,0.02764256528452768
0.8621940654682777,0.02847548379110789
0.8575952731417087,0.02847548379110789
0.8512291471775668,0.02847548379110789
0.8512291471775668,0.028678022880483506
0.8512291471775668,0.028678022880483506
0.8512291471775668,0.028678022880483506
0.8512291471775668,0.028678022880483506
0.8512291471775668,0.029567417417164663
0.8512291471775668,0.029567417417164663
0.8512291471775668,0.029567417417164663
0.8512291471775668,0.029567417417164663
0.8512291471775668,0.029567417417164663
0.8512291471775668,0.029567417417164663
0.8512291471775668,0.029567417417164663
0.8512291471775668,0.029567417417164663
0.8424527475148653,0.032164220301872284
0.8406504973077887,0.032164220301872284
0.8406504973077887,0.032164220301872284
0.8369394663079578,0.03255543019468004
0.8349950146474294,0.03249198512277602
0.8349950146474294,0.03249198512277602
0.8349950146474294,0.03249198512277602
0.8349950146474294,0.03249198512277602
0.8349950146474294,0.03185479222253156
0.8333543060402965,0.031129192017907793
0.8333543060402965,0.031129192017907793
0.8333543060402965,0.031129192017907793
0.8267855885088714,0.031129192017907793
0.8267855885088714,0.031129192017907793
0.8267855885088714,0.031129192017907793
