f_r,phi_R0max
0.9999,0.0001
0.9999,0.0001
0.9999,0.0001
0.994142770394997,0.0
0.994142770394997,0.0022788265976004195
0.994142770394997,0.0022788265976004195
0.994142770394997,0.0022788265976004195
0.994142770394997,0.0022788265976004195
0.994142770394997,0.003096694902400694
0.994142770394997,0.003096694902400694
0.994142770394997,0.003096694902400694
0.994142770394997,0.003096694902400694
0.9809556620939639,0.00041064972312535595
0.9809556620939639,0.00041064972312535595
0.9809556620939639,0.00041064972312535595
0.9809556620939639,0.00041064972312535595
0.9809556620939639,0.00262268153728191
0.9799707365038867,0.0040559055059973936
0.9799707365038867,0.0040559055059973936
0.9670403264919154,0.0040559055059973936
0.9670403264919154,0.0040559055059973936
0.9670403264919154,0.0040559055059973936
0.9657544564216044,0.0040559055059973936
0.9657544564216044,0.0040559055059973936
0.9657544564216044,0.0040559055059973936
0.9657544564216044,0.0040559055059973936
0.9599111045450206,0.0040559055059973936
0.9549615525278069,0.0040559055059973936
0.9549615525278069,0.0040559055059973936
0.9549615525278069,0.005501725873507237
0.9503821595877893,0.005501725873507237
0.9503821595877893,0.005501725873507237
0.9478382826489394,0.004961530476496116
0.9478382826489394,0.004961530476496116
0.9443322888580408,0.006078177818952195
0.9438362355880217,0.006078177818952195
0.9438362355880217,0.006078177818952195
0.9438362355880217,0.006078177818952195
0.9438362355880217,0.006078177818952195
0.9339777872549598,0.004217617293024847
0.9339777872549598,0.004217617293024847
0.9339777872549598,0.004217617293024847
0.9339777872549598,0.004217617293024847
0.9379138820722784,0.007736195828471428
0.9379138820722784,0.007736195828471428
0.9379138820722784,0.007736195828471428
0.9379138820722784,0.007736195828471428
0.9379138820722784,0.007736195828471428
0.9322575955166373,0.00512625011961418
0.9322575955166373,0.006849486584970642
0.9293876228700396,0.01084809748985462
0.9293876228700396,0.01084809748985462
0.9210476473923984,0.012667507342202258
0.9210476473923984,0.020789640342496724
0.9211638018335334,0.021341632716844482
0.9194749680638156,0.021341632716844482
0.9194749680638156,0.021341632716844482
0.917186341993184,0.021341632716844482
0.9101096544901283,0.021341632716844482
0.9101096544901283,0.02307193629190659
0.9101096544901283,0.02307193629190659
0.9077406152463927,0.02681423562057807
0.9077406152463927,0.02681423562057807
0.9077406152463927,0.02681423562057807
0.9014188327373198,0.02681423562057807
0.8947294612567236,0.02681423562057807
0.8947294612567236,0.02681423562057807
0.8947294612567236,0.026850022759158862
0.8947294612567236,0.026850022759158862
0.8947294612567236,0.026850022759158862
0.8947294612567236,0.026850022759158862
0.8947294612567236,0.026850022759158862
0.8947294612567236,0.026850022759158862
0.8947294612567236,0.026850022759158862
0.8914869858247066,0.026850022759158862
0.8914869858247066,0.028143079955912375
0.8914869858247066,0.028143079955912375
0.8785497426889844,0.03000808904531497
0.8775091263024967,0.03000808904531497
0.8775091263024967,0.03000808904531497
0.8775091263024967,0.03000808904531497
0.8775091263024967,0.03000808904531497
0.8775091263024967,0.03000808904531497
0.8765411162472618,0.03000808904531497
0.8739945430950709,0.03000808904531497
0.8691549379077556,0.03000808904531497
0.8653262517931133,0.03000808904531497
0.8653262517931133,0.03000808904531497
0.8653262517931133,0.03000808904531497
0.8644439090587442,0.03000808904531497
0.8602182913627657,0.03036114101969322
0.8588081903345964,0.03036114101969322
0.8588081903345964,0.03036114101969322
0.8588081903345964,0.03036114101969322
0.8588081903345964,0.03036114101969322
0.857205993786685,0.03036114101969322
0.857205993786685,0.03036114101969322
0.8523770213511321,0.03036114101969322
0.8523770213511321,0.03036114101969322
0.8523770213511321,0.03036114101969322
0.8523770213511321,0.03036114101969322
0.8523770213511321,0.03036114101969322
0.8523770213511321,0.03036114101969322
0.8523770213511321,0.03036114101969322
0.8523770213511321,0.03036114101969322
0.8454439437239396,0.02726004646535828
0.8454439437239396,0.02726004646535828
0.83949458415306,0.03038649790044629
0.8367540812526532,0.03384804283528933
0.8287421708405966,0.030525172226593664
0.8287421708405966,0.030525172226593664
0.8287421708405966,0.030525172226593664
0.8263070365540117,0.030525172226593664
0.8215837085188176,0.030525172226593664
0.8215837085188176,0.030525172226593664
0.8215837085188176,0.030525172226593664
0.8215837085188176,0.030525172226593664
0.8199159081877693,0.03341135715687561
0.8199159081877693,0.03341135715687561
0.8169781611597784,0.035008144065437105
0.8169781611597784,0.035008144065437105
0.8169781611597784,0.033842942790350515
0.8169781611597784,0.033842942790350515
0.8169781611597784,0.029585964683230995
0.8169781611597784,0.029585964683230995
0.8169781611597784,0.029585964683230995
0.8144623435866422,0.03154107082314335
0.8144623435866422,0.03154107082314335
0.8144623435866422,0.03154107082314335
0.8131094049627564,0.03154107082314335
0.8131094049627564,0.03154107082314335
0.8129855670839621,0.03154107082314335
0.8129855670839621,0.03154107082314335
0.8069162599639961,0.02597383381444278
