f_r,phi_R0max
0.9999,0.0001
0.9999,0.0031342221656307334
0.9999,0.003321085554388696
0.9999,0.0036084652538256844
0.9999,0.0036084652538256844
0.9993505818385235,0.004151659523611924
0.9993505818385235,0.004303529722460823
0.9930253292559359,0.004513606342244542
0.9930253292559359,0.006765427395360549
0.9919621905726651,0.006765427395360549
0.9919621905726651,0.006765427395360549
0.9840168743617391,0.006198176984684826
0.9840168743617391,0.006198176984684826
0.9840168743617391,0.006198176984684826
0.9840168743617391,0.010071666643824214
0.9811966723724548,0.010071666643824214
0.9811966723724548,0.010071666643824214
0.9811966723724548,0.010071666643824214
0.9798355076327839,0.010383301410922358
0.9750263866825981,0.011371157601242316
0.9750263866825981,0.011371157601242316
0.9750263866825981,0.011371157601242316
0.9669584372108911,0.010535151519952348
0.9669584372108911,0.011527179633913903
0.9669584372108911,0.011527179633913903
0.9645694325617692,0.011527179633913903
0.9645694325617692,0.013417470202207824
0.9645694325617692,0.013417470202207824
0.9637491570953892,0.013417470202207824
0.9637491570953892,0.013417470202207824
0.9637491570953892,0.013417470202207824
0.9513631638481826,0.013417470202207824
0.9513631638481826,0.015804471474306057
0.9507207892339647,0.015804471474306057
0.9507207892339647,0.015804471474306057
0.9507207892339647,0.015804471474306057
0.9507207892339647,0.015804471474306057
0.9465984026685752,0.012238868662484591
0.9465984026685752,0.012238868662484591
0.9450513660915885,0.012238868662484591
0.9450513660915885,0.012238868662484591
0.9450513660915885,0.012238868662484591
0.9449197991566877,0.012617651405329958
0.943389460056309,0.01380517315039394
0.9411506060204905,0.016420627806071758
0.9411506060204905,0.016420627806071758
0.9411506060204905,0.016420627806071758
0.9411506060204905,0.016420627806071758
0.9359665319277323,0.012841675938602626
0.9359665319277323,0.012841675938602626
0.9334220698435441,0.012877803621082828
0.9334220698435441,0.012877803621082828
0.9245193843729579,0.012877803621082828
0.9245193843729579,0.01987549945556863
0.9245193843729579,0.01987549945556863
0.9245193843729579,0.01987549945556863
0.9245193843729579,0.01987549945556863
0.9245193843729579,0.01987549945556863
0.9242907266092726,0.01987549945556863
0.9203508490923925,0.021938012722877234
0.9203508490923925,0.021938012722877234
0.9203508490923925,0.021938012722877234
0.9136160520324127,0.021938012722877234
0.9136160520324127,0.021938012722877234
0.9136160520324127,0.024807822063774305
0.9136160520324127,0.024807822063774305
0.9136160520324127,0.024807822063774305
0.9136160520324127,0.024807822063774305
0.9136160520324127,0.026605563455019153
0.9131055693268085,0.026605563455019153
0.9131055693268085,0.026605563455019153
0.911661054776425,0.027194987926177836
0.9076751083913904,0.027194987926177836
0.9076751083913904,0.027194987926177836
0.9076751083913904,0.027194987926177836
0.9076751083913904,0.027194987926177836
0.9048312464886946,0.027194987926177836
0.9035641788061495,0.027194987926177836
0.9004895001786799,0.027194987926177836
0.9004895001786799,0.027194987926177836
0.9004895001786799,0.027194987926177836
0.9004895001786799,0.027194987926177836
0.9004895001786799,0.027194987926177836
0.8989250900530055,0.025794966719383236
0.8989250900530055,0.025794966719383236
0.8989250900530055,0.025794966719383236
0.8989250900530055,0.025794966719383236
0.8989250900530055,0.025794966719383236
0.8989250900530055,0.025794966719383236
0.8989250900530055,0.025794966719383236
0.8989250900530055,0.025794966719383236
0.8989250900530055,0.025794966719383236
0.8906993802677584,0.02836592036649207
0.8906993802677584,0.02836592036649207
0.8906993802677584,0.02836592036649207
0.8906993802677584,0.02836592036649207
0.8906993802677584,0.02836592036649207
0.8906993802677584,0.02836592036649207
0.8880657812180158,0.02836592036649207
0.8880657812180158,0.02836592036649207
0.8880657812180158,0.02836592036649207
0.8880657812180158,0.02836592036649207
0.8880657812180158,0.02836592036649207
0.8880657812180158,0.02836592036649207
0.8880657812180158,0.02836592036649207
0.8880657812180158,0.02836592036649207
0.8880657812180158,0.02836592036649207
0.8880657812180158,0.02836592036649207
0.8880657812180158,0.02836592036649207
0.8880657812180158,0.02836592036649207
0.8880657812180158,0.02836592036649207
0.8880657812180158,0.02836592036649207
0.8809972734931267,0.02836592036649207
0.8800588138752564,0.025962196945729623
0.8795509284567845,0.025962196945729623
0.8795509284567845,0.026817073530558025
0.8719055049321325,0.029021726316642488
0.8602490931173852,0.03046849967750366
0.8602490931173852,0.03046849967750366
0.8602490931173852,0.03046849967750366
0.85383979720563,0.02980469587200985
0.8518416686357475,0.02980469587200985
0.8518416686357475,0.02980469587200985
0.8518416686357475,0.02980469587200985
0.8518416686357475,0.02980469587200985
0.8471270503659554,0.022384435931807053
0.8478233698939079,0.023655112654777093
0.8478233698939079,0.023655112654777093
0.8435120290437729,0.021056115403247998
0.8435120290437729,0.021056115403247998
0.8407682922205763,0.019538257482171008
0.8407682922205763,0.019538257482171008
0.8355118616982697,0.02364010211474454
0.8286956092363689,0.021859641288128888
0.8286956092363689,0.02553399011517457
0.8286956092363689,0.03173596313697211
0.8233856859587514,0.03112025234399685
0.8168894876352571,0.03200820202396895
0.8135116626373022,0.02944933721592301
0.8135116626373022,0.02944933721592301
0.8039079895014595,0.02944933721592301
0.8039079895014595,0.02944933721592301
0.8039079895014595,0.02944933721592301
0.8039079895014595,0.02944933721592301
0.8039079895014595,0.02944933721592301
0.798764973351446,0.02944933721592301
0.798764973351446,0.02944933721592301
0.798764973351446,0.02944933721592301
0.7973498040532464,0.02743375127276294
0.7973498040532464,0.02743375127276294
0.7973498040532464,0.02743375127276294
0.7973498040532464,0.02743375127276294
0.7947383197087154,0.02743375127276294
0.7920473732931892,0.02743375127276294
0.7920473732931892,0.02743375127276294
0.7920473732931892,0.03073948342237774
0.7920473732931892,0.03073948342237774
0.7920473732931892,0.03073948342237774
0.780505830138123,0.027901678780159294
0.7766049968055576,0.028683836809468725
0.7696576976507522,0.032473444828662615
0.7696576976507522,0.032473444828662615
0.7696576976507522,0.032473444828662615
0.7684696301364239,0.028876579263945906
0.7626323781319765,0.024868527134244322
0.7591713966713974,0.024868527134244322
0.7591713966713974,0.024927365382040264
0.7591713966713974,0.024927365382040264
0.7591713966713974,0.024927365382040264
0.7531764637029391,0.024927365382040264
0.7531764637029391,0.024927365382040264
0.7531764637029391,0.024927365382040264
0.7531764637029391,0.024927365382040264
0.7531764637029391,0.024927365382040264
0.7531764637029391,0.024927365382040264
0.7531764637029391,0.024927365382040264
0.7531764637029391,0.024927365382040264
0.7531764637029391,0.024927365382040264
0.7531764637029391,0.024927365382040264
0.7531764637029391,0.028046951367593463
0.7531764637029391,0.03680691396708778
0.7460335263994448,0.039678867425132235
0.7460335263994448,0.03499271786414832
0.7460335263994448,0.03499271786414832
0.7460335263994448,0.03499271786414832
0.7438223549253415,0.03160697336398347
0.7418790420412146,0.030177384724631013
0.739951587499737,0.030177384724631013
0.739951587499737,0.030177384724631013
0.739951587499737,0.030177384724631013
0.7364142538688881,0.031410223353269
0.7364142538688881,0.031410223353269
0.7364142538688881,0.031410223353269
0.7311451933334946,0.031410223353269
0.7311451933334946,0.031410223353269
0.7311451933334946,0.031410223353269
0.7311451933334946,0.031410223353269
0.7311451933334946,0.031410223353269
0.7311451933334946,0.031410223353269
0.7311451933334946,0.031410223353269
0.7311451933334946,0.031410223353269
0.7311451933334946,0.031410223353269
0.7309768696462122,0.031410223353269
0.7257223316677296,0.030863036278876474
0.7257223316677296,0.030863036278876474
0.7257223316677296,0.030863036278876474
0.7247019702883754,0.03005426714480373
0.7238519220558529,0.03292704879368716
0.7238519220558529,0.03292704879368716
0.7238519220558529,0.03292704879368716
0.7185226301286275,0.03292704879368716
0.7185226301286275,0.03292704879368716
0.7185226301286275,0.03292704879368716
0.7185226301286275,0.03292704879368716
0.7167856002228976,0.03241866641547759
0.7162911191177536,0.03142484346077499
0.7162911191177536,0.03142484346077499
0.7162911191177536,0.03142484346077499
0.7130798351697654,0.03142484346077499
0.7130798351697654,0.03389346340448472
0.7103509458928549,0.03389346340448472
0.7089459181013417,0.035659994091347014
0.7089459181013417,0.035659994091347014
0.7089459181013417,0.035659994091347014
0.7053740964970758,0.034932971090074656
0.7053740964970758,0.034932971090074656
0.7053740964970758,0.034932971090074656
0.7049429476748807,0.034932971090074656
0.7049429476748807,0.034932971090074656
0.7049429476748807,0.034932971090074656
0.7029458410216481,0.03242909484474636
0.7029458410216481,0.03242909484474636
0.7029458410216481,0.03242909484474636
0.7029458410216481,0.03342568782713543
0.7029458410216481,0.03342568782713543
0.6954789951291767,0.03014364608228588
0.6911810143193163,0.03014364608228588
0.6903142925728422,0.0301261286076526
0.6903142925728422,0.0301261286076526
0.6889125940600802,0.0301261286076526
0.6889125940600802,0.0301261286076526
0.6889125940600802,0.030782252428262387
0.6889125940600802,0.030782252428262387
0.6889125940600802,0.030782252428262387
0.686239759624016,0.03574284693632468
0.686239759624016,0.0349448242603445
0.686239759624016,0.0349448242603445
0.686239759624016,0.0349448242603445
0.686239759624016,0.0349448242603445
0.6854291096051699,0.03175272472586522
0.6854291096051699,0.03175272472586522
0.6838407790402133,0.033162126245362876
0.6806962795900509,0.031251684808157786
0.6806962795900509,0.031251684808157786
0.6806962795900509,0.031251684808157786
0.6806962795900509,0.031251684808157786
0.6621224295953628,0.031251684808157786
0.6619716596409458,0.03307806125011908
0.6600845775282536,0.03307806125011908
0.6600845775282536,0.03307806125011908
0.6600845775282536,0.03307806125011908
0.6600845775282536,0.03307806125011908
0.6600845775282536,0.03307806125011908
0.6600845775282536,0.03411141676906453
0.6600845775282536,0.03411141676906453
0.6600845775282536,0.03411141676906453
0.6600845775282536,0.03411141676906453
0.6600845775282536,0.03411141676906453
0.6600845775282536,0.03411141676906453
0.6544123047601327,0.03411141676906453
0.6499245175443207,0.03908309276054959
0.6499245175443207,0.03908309276054959
0.6499245175443207,0.0354408034895895
0.6453636431507233,0.0354408034895895
0.6453636431507233,0.035309251742429354
0.6453636431507233,0.035309251742429354
0.6453636431507233,0.035309251742429354
0.6453636431507233,0.035309251742429354
0.6453636431507233,0.035309251742429354
0.6453636431507233,0.035309251742429354
0.6453636431507233,0.035309251742429354
0.6453636431507233,0.035309251742429354
0.6453636431507233,0.035309251742429354
0.6453636431507233,0.035309251742429354
0.6453636431507233,0.035309251742429354
0.6453636431507233,0.035309251742429354
0.6453636431507233,0.035309251742429354
0.6453636431507233,0.035309251742429354
0.6453636431507233,0.035309251742429354
0.6453636431507233,0.034353497466684216
0.6453636431507233,0.034353497466684216
0.6453636431507233,0.034353497466684216
0.6453636431507233,0.034353497466684216
0.6453636431507233,0.034353497466684216
0.6412124195969491,0.034353497466684216
0.6363287622911477,0.034353497466684216
0.6363287622911477,0.034353497466684216
0.6344824029050831,0.036349635296315616
0.6320496316690909,0.03258826734257921
0.6299853182086689,0.03258826734257921
0.6298019889694257,0.03258826734257921
0.6298019889694257,0.03431036530525024
0.6255019961015551,0.03431036530525024
0.6255019961015551,0.03431036530525024
0.6255019961015551,0.03431036530525024
0.6255019961015551,0.03431036530525024
0.6223290609103289,0.03879230502682137
0.6223290609103289,0.03879230502682137
0.6223290609103289,0.036907228159526795
0.6223290609103289,0.036907228159526795
0.6180217595532819,0.03609530305810216
0.6180217595532819,0.03609530305810216
0.6164212742146695,0.03492621474718382
0.6164212742146695,0.03492621474718382
0.6164212742146695,0.03492621474718382
0.6164212742146695,0.03492621474718382
0.6164212742146695,0.03492621474718382
0.6164212742146695,0.03492621474718382
0.6096930961852862,0.03517826290210552
0.6072994287962376,0.03517826290210552
0.6016438006783124,0.0348340093932641
0.5906244799911067,0.034068818308849134
0.5906244799911067,0.034068818308849134
0.5906244799911067,0.034068818308849134
0.5906244799911067,0.034068818308849134
0.5889553153100519,0.03436194906545649
0.5884754851474978,0.034896198279965686
0.5884754851474978,0.034896198279965686
0.5884754851474978,0.034896198279965686
0.5850274006567673,0.037869980871707606
0.5850274006567673,0.037869980871707606
0.5850274006567673,0.037869980871707606
0.5850274006567673,0.037869980871707606
0.5687049294076637,0.036664021569406735
0.5687049294076637,0.036664021569406735
0.5687049294076637,0.036664021569406735
0.5666846906399768,0.036664021569406735
0.5598529221403694,0.036664021569406735
0.5598529221403694,0.036664021569406735
0.5598529221403694,0.036664021569406735
0.5598529221403694,0.036664021569406735
0.55953881399968,0.036664021569406735
0.5572393068812554,0.036664021569406735
0.5561036153243066,0.036664021569406735
0.5561036153243066,0.036664021569406735
0.5561036153243066,0.036664021569406735
0.5561036153243066,0.036664021569406735
0.5561036153243066,0.036664021569406735
0.5561036153243066,0.036664021569406735
