f_r,phi_R0max
0.9999,0.0001
0.9999,0.0001
0.9999,0.0001
0.9950679545013338,0.0001
0.9950679545013338,0.00116453587150438
0.9950679545013338,0.00116453587150438
0.9950679545013338,0.00116453587150438
0.9911338661736634,0.0026050575267154616
0.9873865999532329,0.008346522512377382
0.9873865999532329,0.008346522512377382
0.9872922357186392,0.008677610807742202
0.9860478788920664,0.008677610807742202
0.9860478788920664,0.008677610807742202
0.9860478788920664,0.008677610807742202
0.980765141869777,0.011893385881054264
0.9784232354271227,0.009055143708047126
0.9784232354271227,0.009055143708047126
0.9784232354271227,0.009055143708047126
0.9784232354271227,0.013218246113649003
0.9711197424077564,0.014474759071704264
0.9676312152434329,0.015573684884315334
0.9676312152434329,0.015573684884315334
0.9676312152434329,0.015573684884315334
0.9676312152434329,0.01701739932199368
0.9676312152434329,0.01701739932199368
0.9617655024009116,0.01701739932199368
0.9515141213652969,0.01701739932199368
0.9424597312682335,0.02281449354010516
0.9424597312682335,0.02281449354010516
0.9424597312682335,0.02281449354010516
0.9424597312682335,0.02281449354010516
0.9415349095264481,0.024111217119201753
0.9368766077520987,0.024111217119201753
0.9368766077520987,0.02442588433696102
0.9361251509705872,0.021383578922070972
0.9361251509705872,0.021383578922070972
0.9282695583738285,0.0237957053184244
0.9282695583738285,0.026842949495076047
0.9252167438353239,0.024768317121468528
0.9252167438353239,0.02511519298173531
0.9222011167420976,0.02511519298173531
0.9222011167420976,0.02511519298173531
0.917428434652429,0.02511519298173531
0.917428434652429,0.025486529664929168
0.917428434652429,0.025486529664929168
0.9099830480537414,0.022723598350242357
0.9099830480537414,0.02400157657707343
0.9099830480537414,0.025689627969779104
0.9099830480537414,0.025689627969779104
0.9099830480537414,0.025689627969779104
0.9099830480537414,0.025689627969779104
0.9099830480537414,0.027047477875701526
0.9033164943169445,0.027930127633133604
0.9024090322613164,0.02828635190973125
0.9013383041055426,0.02828635190973125
0.9013383041055426,0.02828635190973125
0.9013383041055426,0.02828635190973125
0.9013383041055426,0.02828635190973125
0.9013383041055426,0.02828635190973125
0.8971168027454803,0.024666437147458586
0.8971168027454803,0.024666437147458586
0.8971168027454803,0.024666437147458586
0.8971168027454803,0.02591254057965515
0.8971168027454803,0.02591254057965515
0.8971168027454803,0.028473618538988863
0.8971168027454803,0.028473618538988863
0.8887194477245108,0.032632870083930135
0.8887194477245108,0.028004512448864115
0.8887194477245108,0.028004512448864115
0.8834645044339979,0.028004512448864115
0.8826397433944898,0.028004512448864115
0.8826397433944898,0.028004512448864115
0.8795534501269622,0.026873449007233336
0.8773679744691758,0.030450374473742377
0.8773679744691758,0.030450374473742377
0.8773679744691758,0.030450374473742377
0.8773679744691758,0.030450374473742377
0.8773679744691758,0.030450374473742377
0.8773679744691758,0.030450374473742377
0.8773679744691758,0.030450374473742377
0.8676679688908212,0.027820572504534603
0.8676679688908212,0.02833995150384267
0.8676679688908212,0.02833995150384267
0.8676679688908212,0.02833995150384267
0.860585206219496,0.02833995150384267
0.860585206219496,0.02833995150384267
0.860585206219496,0.02833995150384267
0.860585206219496,0.02833995150384267
0.860585206219496,0.02833995150384267
0.860585206219496,0.02833995150384267
0.860585206219496,0.02833995150384267
0.860585206219496,0.02833995150384267
0.860585206219496,0.02833995150384267
0.8568945925471153,0.02833995150384267
0.8541587241451375,0.026679037959490157
0.8541587241451375,0.027222873874263066
0.8541587241451375,0.027222873874263066
0.8541587241451375,0.027222873874263066
0.8541587241451375,0.027222873874263066
0.8507626066869551,0.02758651901560327
0.8507626066869551,0.02758651901560327
0.8460887858427601,0.028966012850356406
0.8460887858427601,0.030720040031489253
0.8460887858427601,0.030720040031489253
0.844727459735515,0.030720040031489253
0.8431513036421449,0.03083286379251011
0.8431513036421449,0.03083286379251011
0.8431513036421449,0.03083286379251011
0.8419133627606012,0.03083286379251011
0.8419133627606012,0.030544835281550636
0.8419133627606012,0.030544835281550636
0.8419133627606012,0.030544835281550636
0.8419133627606012,0.030544835281550636
0.8419133627606012,0.030544835281550636
0.8419133627606012,0.030544835281550636
0.8370435791078173,0.03258480632485194
0.8370435791078173,0.030887955130042267
0.8370435791078173,0.030887955130042267
0.8370435791078173,0.030887955130042267
0.8370435791078173,0.030887955130042267
0.8370435791078173,0.030887955130042267
0.8370435791078173,0.030887955130042267
0.8370435791078173,0.03046363547413847
0.8370435791078173,0.03046363547413847
0.8370435791078173,0.03046363547413847
0.8370435791078173,0.03046363547413847
0.8370435791078173,0.03046363547413847
0.8370435791078173,0.03046363547413847
0.8370435791078173,0.03046363547413847
0.8370435791078173,0.03046363547413847
0.8370435791078173,0.03046363547413847
0.8370435791078173,0.03046363547413847
0.8370435791078173,0.03046363547413847
0.8370435791078173,0.03046363547413847
0.8370435791078173,0.03046363547413847
