Dilution,c_r value,species,f_r,phi_R0max,final_abundance
16.68100537200059,46.41588833612773,608,0.6858620689655172,0.02803448275862069,9.246205027171463
16.68100537200059,46.41588833612773,881,0.99,0.038172413793103446,37.39718831886212
16.68100537200059,46.41588833612773,882,0.99,0.04155172413793103,7.133582544063495e-05
