Dilution,c_r value,species,f_r,phi_R0max,final_abundance
46.41588833612777,1000.0,665,0.7534482758620689,0.01789655172413793,1.4995699312294632e-05
46.41588833612777,1000.0,666,0.7534482758620689,0.021275862068965517,26.59445010199241
46.41588833612777,1000.0,878,0.99,0.02803448275862069,973.891463680729
