Dilution,c_r value,f_r,phi_R0max,final_abundance
27.825594022071243,2.154434690031882,0.6520689655172414,0.0246551724137931,0.9989698057432301
27.825594022071243,2.154434690031882,0.6858620689655172,0.0246551724137931,1.1942356547042106
