Dilution,c_r value,f_r,phi_R0max,final_abundance
599.4842503189409,10.0,0.7872413793103448,0.0077586206896551,4.650430862970923
599.4842503189409,10.0,0.8210344827586207,0.0077586206896551,5.351265067879331
