Dilution,c_r value,species,f_r,phi_R0max,final_abundance
129.1549665014884,1000.0,694,0.7872413793103448,0.014517241379310344,68.5399168393356
129.1549665014884,1000.0,875,0.99,0.01789655172413793,5.991028672779224e-06
129.1549665014884,1000.0,876,0.99,0.021275862068965517,931.5277722896443
